movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1820407,Calibre 9,2011,,90 min,"Action, Crime, Drama",4.2,"In a town riddled with corruption, Yann, a naïve urban planner, acquires a 9mm handgun possessed by the soul of Sarah, a recently murdered prostitute. Working together the two eliminate the...                See full summary »",Jean-Christian Tassy,/name/nm2176088/,"Laurent Collombert, 
Nathalie Hauwelle, 
Phillippe Burel, 
Philippe Bussière","/name/nm3246203/,/name/nm1420394/,/name/nm4271976/,/name/nm1458110/",180.0,
tt4015250,Night City,2015,,105 min,"Action, Crime, Drama",7.7,"The disturbed young loner Paul is looking for his place in life in the urban 80s metropolis Night City. When the sleazy city infused with crime and violence pushes him to the edge, he ...                See full summary »",Dennis Vehlen,/name/nm3964761/,"Dennis Vehlen, 
Jana Lisa Neuber, 
Kai Henschel, 
René de la Vigne","/name/nm3964761/,/name/nm6750807/,/name/nm5926709/,/name/nm6750808/",21.0,
tt13582180,Posibilidades AKA Street Savages,2020,,61 min,"Action, Drama",2.3,A crime boss in a dangerous neighborhood does anything and everything in his power to make sure he maintains his power on the mean streets.,"Marley Allen, 
Rj Antry, 
Latavious Flournoy, 
Airplane Gang",/name/nm13956626/,"Rj Antry, 
Maniac Cash, 
Zipporah Cheeks, 
Fernandez Combs","/name/nm13834214/,/name/nm11237219/,/name/nm13956621/,/name/nm13834214/,/name/nm13834219/,/name/nm13834217/,/name/nm13834216/",21.0,
tt1050074,Mga agila ng arkong bato,1987,,,"Action, Drama",8.7,"Four law offenders were recruited, trained and then organized into a vigilante group to take down a crime syndicate.",Willy Milan,/name/nm0586798/,"Rey Malonzo, 
Ronnie Ricketts, 
Tom Olivar, 
Jess Lapid Jr.","/name/nm0455181/,/name/nm0725526/,/name/nm1285187/,/name/nm1300526/",42.0,
tt9911046,The Saving,2020,,,"Action, Drama",,Add a Plot,"Sakee Xiong, 
Rocky Her",/name/nm5123162/,"Sian Xiong, 
Tsai Thao, 
Gernny Lor, 
Koua Thao","/name/nm5124065/,/name/nm10536355/,/name/nm8773481/,/name/nm10536356/,/name/nm10536357/",,
tt8032028,Board Track Grace,,,,"Action, Drama",,"An ex-board track racing star and his young daredevil daughter discover a strong bond through a home-built motorcycle project, and her natural ability to ride. Through a series of difficult...                See full summary »",,,,,,
tt4495872,The Last Jacobite,,,,"Action, Drama",,"Surviving the massacre at the Battle of Culloden, (1746), a wayward Scottish rebel continues his fight against the ensuing and tyrannical sword of the British red-coat army to reach the family homestead he once abandoned.",James Buchanan,/name/nm3653974/,,,,
tt1424077,Shodh,2003,,,"Action, Crime, Drama",,"After the passing of his parents, Vijay Sarnaik lives a wealthy lifestyle. During the day he is just like any other businessman, but at night he dons the guise of a homeless drunk, and goes...                See full summary »",Pradeep Berlekar,/name/nm3429167/,"Laxmikant Berde, 
Ravindra Berde, 
Ramesh Bhatkar, 
Ankur Deshpande","/name/nm0073426/,/name/nm2204932/,/name/nm1131934/,/name/nm3429357/",,
tt0205485,El último pistolero,1969,TV-14,80 min,"Action, Adventure, Drama",6.4,"Una familia de campesinos están a punto de perder su parcela. Un grupo de hombres ""amparados en la ley"" están desalojando a pobladores de manera arbitraria, quemando cosechas y casas. La ...                See full summary »",Sergio Véjar,/name/nm0904937/,"Ana Luisa Peluffo, 
Fernando Casanova, 
Jaime Fernández, 
Eric del Castillo","/name/nm0671381/,/name/nm0142914/,/name/nm0272979/,/name/nm0145061/",12.0,
tt0441492,"Sinaloa, tierra de hombres",1994,,90 min,"Action, Crime, Drama",,Add a Plot,Christian González,/name/nm0327646/,"Mario Almada, 
Eleazar Garcia Jr., 
Patricia Rojas, 
Rossana San Juan","/name/nm0021728/,/name/nm0305710/,/name/nm0737857/,/name/nm0760678/",,
tt1589412,Al saffah,2009,,120 min,"Action, Crime, Drama",4.8,"Murad is from a rich fractured family. He grew up lonely and lost. He found crime as a way to vent his anger, but Rima showed up to become his way out of this deep.",Saad Hendawy,/name/nm3779100/,"Hani Salama, 
Nicole Saba, 
Khaled El-Sawi, 
Sawsan Badr","/name/nm0757465/,/name/nm1690558/,/name/nm0252753/,/name/nm0046217/",262.0,
tt0319353,Enemigos a muerte,1985,,90 min,"Action, Crime, Drama",5.6,Add a Plot,Rubén Galindo Jr.,/name/nm2406112/,"Álvaro Zermeño, 
Eduardo Yáñez, 
Julieta Rosen, 
Alfredo Wally Barrón","/name/nm0955090/,/name/nm0951278/,/name/nm0742000/,/name/nm0058229/",15.0,
tt11625596,No Place,II,,,"Action, Crime, Drama",,"In the New Mexico desert, two desperate teens flee their traumatic pasts trying to outrun the law until they discover that the home they seek is within each other.",Holly Adams,/name/nm0011018/,"Dustin Rhodes, 
Robyn Reede, 
Don Converse","/name/nm0750310/,/name/nm0715765/,/name/nm12655281/",,
tt0244715,Pierwszy milion,2000,,96 min,"Action, Drama",5.6,Add a Plot,Waldemar Dziki,/name/nm0246211/,"Szymon Bobrowski, 
Przemyslaw Sadowski, 
Aleksandr Semchev, 
Agnieszka Warchulska","/name/nm0090461/,/name/nm0755645/,/name/nm0783740/,/name/nm0911333/",239.0,
tt0385977,Raasta,2003,,110 min,"Action, Drama",6.2,Add a Plot,Bratya Basu,/name/nm2742573/,"Amitabh Bhattacharjee, 
Mithun Chakraborty, 
Soma Dey, 
Rajatabha Dutta","/name/nm1569093/,/name/nm0149822/,/name/nm1379755/,/name/nm0244900/",21.0,
tt0165174,Dao hun,1977,,91 min,"Action, Drama",6.4,"A rogue swordsman known as ""Soul of the Sword"" kills the father of a young Kung Fu expert, who teams up with a Drunken Monk to put an end to Soul of the Sword's reign of terror, and thwart the Mongol invasion.",Peng-Yi Chang,/name/nm0671834/,"Sing Chen, 
Fei Meng, 
Chun-Erh Lung, 
Kuan-Hsiung Wang","/name/nm0151080/,/name/nm0579528/,/name/nm0432005/,/name/nm0794827/",48.0,
tt0187216,Krishnarajunulu,1982,Not Rated,163 min,"Action, Drama",5.2,"Krishnarjunulu is a 1982 Indian Telugu film, directed by Dasari Narayana Rao and Produced by Jayakrishna. The film stars Krishna, Shobhan Babu, Sridevi and Jayaprada in lead roles. The music of the film was composed by Sathyam.",Dasari Narayana Rao,/name/nm0201927/,"Sobhan Babu, 
Krishna, 
Sridevi, 
Jaya Prada","/name/nm0004576/,/name/nm0315553/,/name/nm0004437/,/name/nm0419685/",24.0,
tt1504687,I Am Singh,2011,Not Rated,150 min,"Action, Crime, Drama",5.3,Neo-Nazis and bigoted police oppress and target vulnerable Sikhs & Asians in post 9-11 America.,Puneet Issar,/name/nm0411539/,"Gulzar Chahal, 
Rizwan Haider, 
Amy Holt, 
Puneet Issar","/name/nm3596685/,/name/nm3596670/,/name/nm2083399/,/name/nm0411539/",71.0,
tt3602446,Omakunda,,,,"Action, Adventure, Drama",,Add a Plot,Jacques-Yves Mistretta,/name/nm3838096/,"Tchéky Karyo, 
Caterina Murino, 
Patrick Bauchau, 
Malick Bowens","/name/nm0001409/,/name/nm1166528/,/name/nm0000872/,/name/nm0100942/",,
tt4772786,Chakra,2007,Not Rated,125 min,"Action, Drama",8.2,Chakra is a story about a neglected girl child of Arati. Arati is a small town girl whose parents had son preference and thus his brother shibu lived a royal life inspite of all money ...                See full summary »,Sanghamitra Chowdhury,/name/nm7391584/,"Jisshu Sengupta, 
Koyel Mallick, 
Rajatabha Dutta, 
Manoj Mitra","/name/nm1702868/,/name/nm3359800/,/name/nm0244900/,/name/nm0593953/",13.0,
tt22542946,Pandit Asraf,2023,,,"Action, Crime, Drama",,Add a Plot,Sunny Prajapati,/name/nm9842467/,"Sandeep Singh Aswal, 
Babli Bhardwaj, 
Akshay Kaushik, 
Manish Thakur","/name/nm13199903/,/name/nm14119969/,/name/nm14119975/,/name/nm14119970/",,
tt1588287,Gangs of LA 1991,2009,,80 min,"Animation, Action, Drama",8.2,The violent tales of two youths growing up in the streets of Los Angels. It shows the good and bad of street life and gangs.,Lamonte Moore,/name/nm3773069/,"Jamie Burton-Oare, 
Lala Costa, 
Marco Draven, 
Eddie Goines","/name/nm1161188/,/name/nm1327948/,/name/nm1788726/,/name/nm1867913/",18.0,
tt0790749,Sharky's Machine,,,,"Action, Crime, Drama",,"After being demoted to the vice squad, a tough cop rallies his colleagues to take down a man who's known for rigging elections.",,,,,,
tt0177201,Saraba itoshiki hito yo,1987,,102 min,"Action, Drama",6.2,A hardened gangster encounters by chance a woman he hasn't seen since childhood. They are both engulfed in the underground world of intergang warfare.,Masato Harada,/name/nm0361735/,"Chin, 
Yasuo Daichi, 
Akira Emoto, 
Hiromi Gô","/name/nm0157708/,/name/nm0197252/,/name/nm0256628/,/name/nm0351334/",66.0,
tt1538460,Ayudha Pooja,1995,,137 min,"Action, Crime, Drama",5.8,"Krishna Swami rises from selling tea to owning a spacious bungalow, illicit liquor dens, and goon-like activity. He gets married to Babita, but hides his real life from her. After giving ...                See full summary »",Shivakumar,/name/nm3384483/,"Amarasigamani, 
Nagesh, 
Roja, 
Arjun Sarja","/name/nm3280031/,/name/nm0619309/,/name/nm0737730/,/name/nm0035018/",40.0,
tt7528086,Kri,2018,,138 min,"Action, Drama",5.0,A man fights for his love.,Surendra Poudel,/name/nm4750396/,"Anmol K.C., 
Aditi Budhathoki, 
Anoop Bikram Shahi, 
Kameshwor Chaurasiya","/name/nm7273292/,/name/nm9354204/,/name/nm8821601/,/name/nm7276598/",140.0,
tt0186793,Thanikkattu Raja,1982,,153 min,"Action, Drama",5.2,A young mechanic falls in love with a rich girl. But their lives get shattered after a series of unexpected events. Whether they return back to their normal life ?,V.C. Guhanathan,/name/nm1454593/,"Rajinikanth, 
Sridevi, 
Sripriya, 
Jaishankar","/name/nm0707425/,/name/nm0004437/,/name/nm0820266/,/name/nm1126254/",103.0,
tt0089372,The Master Strikes Back,1985,,94 min,"Action, Drama",5.5,"A famous weapons instructor goes on a killing spree, packed with martial arts, after his son is kidnapped and castrated.",Chung Sun,/name/nm0838936/,"Lung Ti, 
Sibelle Hu, 
Michael Wai-Man Chan, 
Yue Wong","/name/nm0862479/,/name/nm0398904/,/name/nm0151155/,/name/nm0399070/",126.0,
tt0422691,"Leon ng Maynila, Lt. Col. Romeo Maganto",1991,,,"Action, Drama",7.8,"The story of bravery and heroic feats of PNP Col. Romeo Maganto are chronicled in this movie. He started from a lowly provincial town in Bustos, Bulacan as a police patrolman but his ...                See full summary »",Joey Del Rosario,/name/nm1246885/,"Ramon 'Bong' Revilla Jr., 
Ricky Davao, 
Michael De Mesa, 
Jorge Estregan","/name/nm1142519/,/name/nm0202516/,/name/nm0210295/,/name/nm0261883/",7.0,
tt0287324,Azam,1997,,87 min,"Action, Crime, Drama",6.0,"Azam, who is convicted on charges of robbery is finally released after serving a 17-year sentence. With hopes of starting life anew, he hopes to reconcile with his family. However his ...                See full summary »",Z. Lokman,/name/nm1001318/,"Shaharuddin Thamby, 
Zaidi Omar, 
Sharifah Shahira","/name/nm0856986/,/name/nm0648331/,/name/nm1671767/",11.0,
tt0200399,Shi da sha shou,1977,,84 min,"Action, Drama",5.4,"Cheung Lik and Lau Wing are both being trained in kung fu, one by a good master (Fong Yau,), and one by a bad master (San Kuai.) Cheung Lik and San Kuai must team up to defeat ten killers ...                See full summary »",Yeh Fang,/name/nm0284613/,"Lik Cheung, 
Kwai Shan, 
Chih-ming Chu, 
Bolo Yeung","/name/nm0496968/,/name/nm0787935/,/name/nm3028877/,/name/nm0001866/",80.0,
tt1821536,Manikanda,2007,Not Rated,121 min,"Action, Crime, Drama",3.9,A lover finds that his prospective father-in-law wants him dead.,Selva,/name/nm11867720/,"Annapoorna, 
Madhan Bob, 
Chandrasekhar, 
Jyotika","/name/nm0030280/,/name/nm1485941/,/name/nm2710509/,/name/nm0433392/",50.0,
tt1407236,Simaron,1981,,,"Action, Drama",,THE IS AN ACTION-DRAMA FILM.,Jerry O. Tirazona,/name/nm0864217/,"Ace Vergel, 
Jess Lapid Jr., 
George Estregan, 
Veronica Jones","/name/nm0894063/,/name/nm1300526/,/name/nm0261738/,/name/nm0429413/",,
tt0404177,Kill or Be Killed,1993,,90 min,"Action, Drama",4.4,"Michael Julian has spent the last eight years in prison for saving his brother Charlie's life. Now he's free, but only to find out his brother is commanding a rapidly expanding drug empire ...                See full summary »",Joe Straw,/name/nm1429549/,"Joe Nuzzolo, 
David Heavener, 
Lyn Levand, 
Frank Gallacher","/name/nm1583219/,/name/nm0372798/,/name/nm0505136/,/name/nm0302314/",29.0,
tt0349787,Mapupulang rosas,2002,,104 min,"Action, Drama",,Five young women from different worlds are brought together for a special mission: stop the terrorists from blowing a whole town into pieces. Now they have to put their personal concerns aside and work together to save the people.,Angelito J. De Guzman,/name/nm1372539/,"Allona Amor, 
Katrina Paula, 
Pamela Ortiz, 
Amalia Jones","/name/nm1215742/,/name/nm1219146/,/name/nm1301495/,/name/nm1300151/",,
tt1625549,Ramudochhadu,1996,,125 min,"Action, Comedy, Drama",6.0,A rivalry between two influential families creates a rift between the villagers.,A. Kodandarami Reddy,/name/nm0004630/,"Krishna, 
Suhasini, 
Kaikala Satyanarayana, 
Chandramohan","/name/nm0315553/,/name/nm0007124/,/name/nm0004467/,/name/nm0151526/",87.0,
tt0079122,Bai Ma Su che gou hun fan,1979,Not Rated,94 min,"Action, Drama",5.9,Four rebels with special fighting skills are brought together to block a Eunuch's attempt to rise to power using Japanese influence.,Wu Ma,/name/nm0943138/,"Hua Tsung, 
Fei Meng, 
Don Wong, 
Lieh Lo","/name/nm0875416/,/name/nm0579528/,/name/nm0939038/,/name/nm0516316/",37.0,
tt1319629,Iesu! Purikyua 5 gô gô! Okashi no kuni no happî bâsudei,2008,,72 min,"Animation, Action, Drama",6.8,"It's Nozomi's birthday, but it is disturbed by Bunbee chasing after a girl from another world, Chocola. When Pretty Cure rescue her, she thanks them by taking them to her country, Dessert ...                See full summary »",Tatsuya Nagamine,/name/nm0619110/,"Mariya Ise, 
Ai Maeda, 
Ai Nagano, 
Yûko Sanpei","/name/nm2540995/,/name/nm6857571/,/name/nm1050289/,/name/nm2149245/",28.0,
tt0064213,Si jiao,1969,,105 min,"Action, Drama",6.4,"Uninhibited youth Zhang Chun and his friends David and Mary, while cruising on their car, meets rich heiress Wen Rou. Chun and Rou fall in love at first sight and begin dating.",Cheh Chang,/name/nm0151653/,"Lung Ti, 
Ching Lee, 
David Chiang, 
Angela Yu Chien","/name/nm0862479/,/name/nm1036654/,/name/nm0156955/,/name/nm0950472/",66.0,
tt1334015,Lallu Ram,1985,,,"Action, Comedy, Drama",7.0,"Simple-minded and honest to a fault, Lallu Ram lives a poor lifestyle in a village in Uttar Pradesh. He comes to the assistance of everyone, and has a sister in every household. Champa, the...                See full summary »",Shiv Kumar,/name/nm0474888/,"Ranjeet Bedi, 
Urmila Bhatt, 
Gajendra Chauhan, 
Vyjayanti Chavan","/name/nm0710211/,/name/nm0080330/,/name/nm1024111/,/name/nm1799351/",11.0,
tt0227486,Shikake-nin Baian,1981,,100 min,"Action, Drama",3.3,Add a Plot,Yasuo Furuhata,/name/nm0299175/,"Kinnosuke Nakamura, 
Mayumi Ogawa, 
Kimie Shingyôji, 
Junko Miyashita","/name/nm0620168/,/name/nm0644561/,/name/nm0793941/,/name/nm0594465/",20.0,
tt24215310,Spearphishing 3,,,,"Action, Drama",,Add a Plot,Tim McKort,/name/nm3708550/,"Geordie Cheeseman, 
Len J. Phillips, 
Makeda Virula, 
Constantine Grechko","/name/nm1794889/,/name/nm6297095/,/name/nm12445460/,/name/nm12695421/",,
tt0155855,Manthrigari Viyyankudu,1983,,130 min,"Action, Comedy, Drama",7.4,"Mantri Gari Viyyankudu s a 1983 Telugu film released directed by Bapu and stars Chiranjeevi in the lead role and Poornima Jayaram, Nirmalamma and Allu Ramalingaiah in important roles",Bapu,/name/nm0052677/,"Chiranjeevi, 
Poornima Jayaram, 
Allu Ramalingaiah, 
Nirmalamma","/name/nm0158112/,/name/nm0419691/,/name/nm0707972/,/name/nm0632561/",71.0,
tt0281910,El hijo del diablo,1966,,88 min,"Action, Crime, Drama",5.8,Add a Plot,Zacarías Gómez Urquiza,/name/nm0350987/,"Joaquín Cordero, 
Alma Delia Fuentes, 
Jorge Russek, 
Irma Serrano","/name/nm0179516/,/name/nm0297384/,/name/nm0750930/,/name/nm0785547/",13.0,
tt5242754,Angela Markado,2015,R,105 min,"Action, Crime, Drama",1.8,Angela is raped by 5 men and is out for revenge,"Carlo J. Caparas, 
Toto Natividad",/name/nm1171770/,"Andi Eigenmann, 
Bret Jackson, 
Jeffrey Quizon","/name/nm0622350/,/name/nm2872716/,/name/nm4094627/,/name/nm1035919/",36.0,
tt0316054,Jatt Jeona Mour,1992,,,"Action, Crime, Drama",8.4,"A bandit, Kishan, is betrayed by his friend, Choudhary Ahmed Dogra, arrested by the Police, and sent to prison during the British rule in India. The police suspect his wife and brother, ...                See full summary »",Ravinder Ravi,/name/nm3359718/,"Guggu Gill, 
Gurkirtan, 
Manjeet Kular, 
Mohammad Sadiq","/name/nm1125989/,/name/nm1126070/,/name/nm0474643/,/name/nm1091259/",59.0,
tt0040895,Train to Alcatraz,1948,Approved,60 min,"Action, Crime, Drama",6.4,A group of prisoners being transported by train to Alcatraz prison plot an escape.,Philip Ford,/name/nm0285831/,"Don 'Red' Barry, 
Janet Martin, 
William Phipps, 
Roy Barcroft","/name/nm0057983/,/name/nm0552471/,/name/nm0681055/,/name/nm0054117/",64.0,
tt0377513,Bilang na ang araw mo,1996,,96 min,"Action, Drama",6.1,"Rafael (Cesar) and Martin (Rustom) are childhood friends who grew up in different sides of the law. Rafael became a hitman, while Martin became a defense lawyer.",Toto Natividad,/name/nm0622350/,"Cesar Montano, 
Bb Gandanghari, 
Charlene Gonzales, 
Dennis Roldan","/name/nm0599004/,/name/nm1106049/,/name/nm1299595/,/name/nm0738122/",13.0,
tt1016044,Yehi Hai Zindagi,2005,,,"Action, Crime, Drama",5.3,"Vasundhara (Singh) is a classical dancer with a great sense of patriotism and a strong set of Indian,middle class values. She usually doesn't like to perform abroad. Pintya (Tiwari),an ...                See full summary »","Ajay Phansekar, 
Raam Shetty",/name/nm1421399/,"Parvin Dabas, 
Benjamin Gilani, 
Sahil Khan, 
Manoj Kolhatkar","/name/nm0792905/,/name/nm0196375/,/name/nm0318783/,/name/nm1115893/,/name/nm2626269/",27.0,
