movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0312032,The Winter Warrior,2003,,88 min,"Action, Drama, War",3.6,"In the autumn of 573 AD, the civil war that divides the Celtic nations in the Post-Roman Britain ends at the battle of Arthuet. The Celtic armies disband and the warriors return to their ...                See full summary »",Robbie Moffat,/name/nm0595586/,"James Watson, 
Victoria Pritchard, 
Jon-Paul Gates, 
Ian Stirling","/name/nm0914679/,/name/nm1142454/,/name/nm0309575/,/name/nm7874817/",155.0,
tt0826089,Kani Manga,1988,,115 min,"Action, War",6.1,"The story of an Iraqi pilot whose plane being shot by Iranian army during war, but he saved by Parachute landing on Kani-manga Mountains in Kurdistan. Two groups are after capturing him, ...                See full summary »",Seifollah Dad,/name/nm1286999/,"Faramarz Gharibian, 
Ali Sabet, 
Abdolreza Akbari, 
Kazem Afrandnia","/name/nm0315528/,/name/nm1261459/,/name/nm0015138/,/name/nm1286513/",114.0,
tt0330722,Female Slave Ship,1960,,83 min,"Action, Adventure, War",6.0,Towards the end of World War Two Lt. Sugawa is flying to Tokyo with top secret blueprints when his plane is shot out of the sky over the Pacific Seas. He is plucked from the ocean onto a ...                See full summary »,Yoshiki Onoda,/name/nm1429215/,"Bunta Sugawara, 
Tetsurô Tanba, 
Yôko Mihara, 
Utako Mitsuya","/name/nm0837420/,/name/nm0848533/,/name/nm0586221/,/name/nm0594093/",31.0,
tt0066282,Raj na ziemi,1970,,94 min,"Action, War",4.5,"In the summer of 1945, a group of Polish sappers is ordered to demine a small-town chemical factory in Lower Silesia. At the same time Nazi guerilla fighters strive to blow it up.",Zbigniew Kuzminski,/name/nm0476806/,"Stanislaw Zatloka, 
Eugeniusz Kaminski, 
Teresa Marczewska, 
Maria Góral","/name/nm0953679/,/name/nm0436718/,/name/nm0436710/,/name/nm3128782/",18.0,
tt9363606,Lost Patrol,,,,"Action, Sci-Fi, War",,"A special ops team moves through the most dangerous valley in Afghanistan searching for a missing Russian patrol, but they discover more than they bargained for.",Markiss McFadden,/name/nm3611879/,,,,
tt0359686,Mercenari dell'apocalisse,1987,,88 min,"Action, War",4.7,"An elite group of mercenaries, each with highly specialized skills, are hired to take out a German command center deep within a limestone cavern system.",Leandro Lucchetti,/name/nm0524356/,"Vassili Karis, 
Bruno Bilotta, 
Maurice Poli, 
Marinella Magri","/name/nm0439371/,/name/nm0082653/,/name/nm0689057/,/name/nm8351379/",76.0,
tt0263585,To kokkino treno,1982,,103 min,"Action, War",6.4,"Captain Angelos and the soldier Memos participate in a group of experienced ELAS's guerrillas. The team assumes the dangerous mission to reach the center of Athens, under the control of the...                See full summary »",Takis Simonetatos,/name/nm0800586/,"Lakis Komninos, 
Nikos Galanos, 
Georgia Zoi, 
Stefanos Stratigos","/name/nm0464715/,/name/nm0301616/,/name/nm1403926/,/name/nm0833105/",42.0,
tt0066929,La colomba non deve volare,1970,,90 min,"Action, War",5.1,An undercover Nazi in Libya aims to steal fuel and deliver it to a specific location in the desert where an Italian bomber would refuel on its way to Allied target.,Sergio Garrone,/name/nm0308524/,"Horst Buchholz, 
Sylva Koscina, 
William Berger, 
Riccardo Garrone","/name/nm0001976/,/name/nm0466977/,/name/nm0074125/,/name/nm0308523/",64.0,
tt0164595,Forgotten Heroes,1990,R,105 min,"Action, War",6.9,The independent film that Hollywood didn't want YOU to see. The action-war drama that pays tribute to and welcomes home America's Vietnam veterans.,Jack Marino,/name/nm0547783/,"William Smith, 
Ron Althoff, 
Mark Archuleta, 
Gregg Christie","/name/nm0810342/,/name/nm0022805/,/name/nm0033812/,/name/nm0160324/",39.0,
tt0497283,Walang kamatayan,1946,,,"Action, Drama, War",,AT LAST it is...HERE... this mighty picture of courage and valor of our own guerrillas. A human document of the beastly atrocities committed during the Japanese regime. A picture dedicated to those who have not died in vain.,Tor Villano,/name/nm1968971/,"Luz-v-Min, 
Fred Penalosa, 
Rolando Liwanag, 
Gregorio Ticman","/name/nm8570832/,/name/nm2808006/,/name/nm2379492/,/name/nm0862713/",,
tt0082566,Intrusion: Cambodia,1983,R,90 min,"Action, War",3.3,"A rag tag group is assembled for a secret mission into Cambodia, led by legendary special forces commando Richard Harrison.",Jim Goldman,/name/nm0302619/,"Vic Vargas, 
Richard Harrison, 
Anthony Alonzo, 
Robert Miller","/name/nm0889928/,/name/nm0365835/,/name/nm0022300/,/name/nm1093997/",73.0,
tt0305624,Hamlet: Prince of Denmark,1989,,58 min,"Drama, Thriller, War",,Add a Plot,S. Nathan,/name/nm1110282/,Kabir Ahamed,/name/nm1111448/,,
tt6567960,Azimuth,2017,,75 min,"Action, Drama, War",7.0,"At the end of The Six Day War of 1967, two soldiers, an Egyptian and an Israeli, encounter each other in the Sinai desert. Two soldiers - one goal: Survival.",Mike Burstyn,/name/nm0123391/,"Yiftach Klein, 
Sammy Sheik, 
Alon Dahan, 
Naama Preis","/name/nm1441832/,/name/nm1879133/,/name/nm0196848/,/name/nm6395451/",55.0,
tt0383495,Medal of Valor: Lt. Jack Moreno - Habang nasusugatan lalong tumatapang,1991,,,"Action, War",,Add a Plot,"Leonardo L. Garcia, 
Manuel Nuqui",/name/nm1595279/,"Lito Lapid, 
Johnny Delgado, 
Monsour Del Rosario, 
Monica Herrera","/name/nm1595305/,/name/nm0991856/,/name/nm0216975/,/name/nm0215856/,/name/nm1439029/",,
tt10880618,Debrief,,,120 min,"Action, Drama, War",,Five British soldiers struggle to decompress after returning home from war.,Fraser Precious,/name/nm7308376/,Fraser Precious,/name/nm7308376/,,
tt1302183,Gunheavy,2008,,65 min,"Action, Sci-Fi, War",5.9,Five men are conscripted and sent to hostile territory to find a top secret prototype stolen by a group of defectors.,Angelo Lopes,/name/nm2215406/,"Grant Bashore, 
Natalie Burn, 
Santiago Craig, 
Wendi Evans","/name/nm2559845/,/name/nm2238248/,/name/nm1584639/,/name/nm2210556/",34.0,
tt6579724,Wu xia ju yi,2014,,89 min,"Action, Adventure, War",,A female Chinese ninja is co working with other heroes to prevent an imperial occupation.,Qiao Tan,/name/nm1123155/,"Bayou, 
Yang Cheng, 
Ermayina, 
Zhang Ming Fang","/name/nm0063198/,/name/nm8243989/,/name/nm8811310/,/name/nm7395098/",,
tt0046407,Nichiro senso shori no hishi: Tekichu odan sanbyaku-ri,1957,,86 min,"Action, Adventure, War",6.9,Add a Plot,Kazuo Mori,/name/nm0605245/,"Kenji Sugawara, 
Yoshirô Kitahara, 
Ryûji Shinagawa, 
Hideo Takamatsu","/name/nm0837430/,/name/nm0457526/,/name/nm1022194/,/name/nm0847291/",61.0,
tt1073125,Legion of Ghosts,,,,"Action, History, War",,Plot unknown.,,,,,,
tt5086198,Heroes Don't Come Home,2016,,107 min,"Action, Drama, War",5.4,"Deep in the woods of Maine, a broken promise made after the September 11th attacks forces two friends to confront the teenagers they were and the men they've become.",Jake Hulse,/name/nm7104143/,"Andrew Casanova, 
Tyler McElroy, 
Robert Schorr, 
Katie Iacona","/name/nm5080270/,/name/nm4440914/,/name/nm7630883/,/name/nm4971073/",216.0,
tt0077134,Akcja pod Arsenalem,1978,,93 min,"Action, Drama, War",6.8,Add a Plot,Jan Lomnicki,/name/nm0518589/,"Cezary Morawski, 
Miroslaw Konarowski, 
Ryszard Gajewski, 
Magdalena Wollejko","/name/nm0603196/,/name/nm0437849/,/name/nm1406602/,/name/nm0938554/",257.0,
tt8526372,Omertà,,,,"Action, History, War",,Plot is under wraps at this time.,Brett Donowho,/name/nm0233078/,,,,
tt5076510,Codename: Palaban,1997,,87 min,"Action, War",,"Coming from different social backgrounds and ideologies, a group of women are assigned to undergo a special assignment in exchange for their respective jail sentences.",Rogelio 'Gie' Bertulfo,/name/nm2203963/,"Mikee Villanueva, 
Lawrence David, 
Erwin Montes, 
Jonah Aldama","/name/nm1408215/,/name/nm0202973/,/name/nm1301197/,/name/nm13587857/",,
tt1575563,Hei yu da tao wang,1982,,97 min,"Action, Thriller, War",3.7,A group of men escape a prison camp during the Japanese invasion of China. It's up to them to fight their captors and take back their homeland.,"Kang Cheng, 
Peng Tien",/name/nm0155568/,"Peng Tien, 
Hui-Shan Yang, 
Pu-Liao Hsu, 
Yun Ling","/name/nm0671831/,/name/nm0671831/,/name/nm0945999/,/name/nm2196425/,/name/nm1493417/",12.0,
tt1116799,Border,1980,,114 min,"Action, War",4.9,The film Border (Marz) by Jamshid Heidari is an important film in the history of Iranian cinema. It's the very first fiction film made just some months after the beginning of the war. It's ...                See full summary »,Jamshid Heydari,/name/nm2160491/,"Saeed Rad, 
Ahu Kheradmand, 
Davoud Rashidi, 
Ali Sabet","/name/nm0705282/,/name/nm1165588/,/name/nm0711153/,/name/nm1261459/",21.0,
tt0043095,V mirnye dni,1951,,97 min,"Action, Adventure, War",6.2,Add a Plot,Vladimir Braun,/name/nm0105874/,"Nikolai Timofeyev, 
Arkadi Tolbuzin, 
Aleksandr Grechanyy, 
Sergei Gurzo","/name/nm0863732/,/name/nm0865889/,/name/nm0337412/,/name/nm0348814/",46.0,
tt0062528,Zwariowana noc,1967,,73 min,"Action, Adventure, War",5.0,Add a Plot,Zbigniew Kuzminski,/name/nm0476806/,"Maria Gella, 
Barbara Ludwizanka, 
Krystyna Chmielewska, 
Hanna Malkowska","/name/nm0312353/,/name/nm0525073/,/name/nm0158579/,/name/nm0539829/",20.0,
tt0326629,Satria Bergitar,1984,,95 min,"Action, Musical, War",6.6,Add a Plot,Nurhadie Irawan,/name/nm1227840/,"Urip Arpan, 
Rhoma Irama, 
W.D. Mochtar, 
Mathias Muchus","/name/nm1226835/,/name/nm1172350/,/name/nm0595115/,/name/nm0610880/",20.0,
tt0325043,New Moon,2001,TV-14,130 min,"Action, Drama, War",7.0,"A Muslim doctor returns to his homeland where the Philippine military is at war against the MILF While he endeavors to lead his family and other civilians to safety, he struggles to reconcile his professional and religious principles.",Marilou Diaz-Abaya,/name/nm0246762/,"Cesar Montano, 
Caridad Sanchez, 
Amy Austria, 
Jericho Rosales","/name/nm0599004/,/name/nm0760906/,/name/nm0042564/,/name/nm1137883/",62.0,
tt9462578,Azmat-e-Islam,1965,,,"Action, History, War",,Add a Plot,"Naeem Hashmi, 
Nazir",/name/nm0368100/,"Husn Ara, 
Shamim Ara, 
Naeem Hashmi, 
Nazar Hussain","/name/nm0623419/,/name/nm3269037/,/name/nm0032669/,/name/nm0368100/,/name/nm9230974/",,
tt2226543,Scout Ranger,1979,,,"Action, War",,Add a Plot,Solano Gaudite,/name/nm1045377/,"Roberto Gonzalez, 
Dante Varona, 
Zandro Zamora, 
Rex Lapid","/name/nm1045418/,/name/nm0890159/,/name/nm1033773/,/name/nm1287736/",,
tt0067693,To the Last Man,1971,,93 min,"Action, History, War",5.8,"In 1941 before the German attack in Greece, an officer and a soldier engaged in a spy operation within the Bulgarian borders. After returning to Greece, involved in the heroic defense of the fort Rupel in ""Metaxa line"", where their unit.",Grigoris Grigoriou,/name/nm0341896/,"Hristos Politis, 
Vera Krouska, 
Dimitris Bislanis, 
Giannis Katranis","/name/nm0689220/,/name/nm0472365/,/name/nm0084250/,/name/nm0441468/",49.0,
tt24326792,Operation Star,,,,"Action, War",,It is the winter of 1943. Somewhere in central Greece. A captain and a sergeant of the Greek army are the only survivors of a failed sabotage attempt against a German target during World ...                See full summary »,Vasilis Tsikaras,/name/nm8722290/,,,,
tt7779524,Zhan Du Xiao,2018,Not Rated,85 min,"Action, Thriller, War",5.1,A policeman begins a revenge against a drug leader after the death of his brother. In his crusade take the help of a friends and the ex-girlfriend of drug leader.,Jason Xiang,/name/nm10248645/,"Tengyuan Liu, 
Steven Dasz, 
Ka-Yan Leung, 
Zhou Nian","/name/nm7824613/,/name/nm2531116/,/name/nm0415777/,/name/nm9505051/",313.0,
tt0043776,Major Bauk,1951,,117 min,"Action, War",5.0,Partisans resist the terror of Italian fascists and Serbian Chetniks in the South-East of Bosnia and Herzegovina during WWII.,Nikola Popovic,/name/nm0691439/,"Milica-Carka Jovanovic, 
Marijan Lovric, 
Bogdan Kuzet, 
Joza Gregorin","/name/nm0431282/,/name/nm0522759/,/name/nm0476745/,/name/nm0339707/",23.0,
tt0943465,The Eagles,1985,Not Rated,95 min,"Action, War",5.5,"Based on true events, this movie depicts of the sacrifices made by the Iranian Air Force at the unset of the Iran-Iraq war. In particular the story of the fighter pilot Yadi Sharifirad based in second tactical airbase of Tabriz.",Samuel Khachikian,/name/nm1030491/,"Saeed Rad, 
Jamshid Hashempur, 
Zari Boroomand, 
Reza Rooygari","/name/nm0705282/,/name/nm0038167/,/name/nm2520911/,/name/nm0997881/",214.0,
tt2633456,G.I. Joe: Deception,2013,,161 min,"Action, Drama, War",5.8,"Cobra Commander has captured G.I. Joe leader, Hawk, and G.I. Joe must rescue their fallen leader before vital information is released to the enemy. G.I. Joe soldier, Beachhead, takes it ...                See full summary »",Scotty Whitehurst,/name/nm4097812/,"John Baxter, 
Julian Benson, 
Gus Bowering, 
Kayla Boyte","/name/nm5469122/,/name/nm4037648/,/name/nm5469443/,/name/nm5469425/",8.0,
tt3680248,Sentry,I,,90 min,"Action, Thriller, War",,"Sentry follows two soldiers, Dipshit (DP) and Striker on Stag duty. Its 0300 when they came on shift, after being out on operations for weeks, exhaustion is setting in, tiredness is taking ...                See full synopsis »",Jack Pass,/name/nm5082910/,"Adam McNamara, 
Gracie Tyrrell, 
Talei Biutanaseva, 
Stewart Marquis","/name/nm3573926/,/name/nm4381804/,/name/nm5686039/,/name/nm6498754/",,
tt5998050,22,II,,,"Action, Drama, War",,No one ever told me that war follows you home.,,,,,,
tt0220513,Heroes Die Young,1960,Approved,76 min,"Action, War",3.8,"Eight American soldiers, commanded by Lt. Eason, are chosen to infiltrate the Ploesti oil field in order to set signal fires to guide Allied bombers to Germany's most closely guarded target...                See full summary »",Gerald Shepard,/name/nm0791622/,"Erika Peters, 
Scott Borland, 
Robert Getz, 
Roger Browne","/name/nm0460408/,/name/nm0096981/,/name/nm0315294/,/name/nm0115070/",32.0,
tt11379366,Untitled Fu-Go Project,,,,"Action, Drama, War",,"Near the end of World War II, Japan launched its top-secret Fu-Go campaign, deploying thousands of high-altitude balloons armed with explosive bombs designed to drift to the west coast of North America.",,,,,,
tt11210084,Remington,2020,,,"Action, Crime, War",,Add a Plot,Richard Ryan,/name/nm2737097/,"Jackie Nova, 
Richard Ryan, 
Prince Toe, 
Scott Wilson","/name/nm1748657/,/name/nm2737097/,/name/nm3826639/,/name/nm4752095/",,
tt4253106,Rambuto,1985,,,"Action, Comedy, War",,Add a Plot,Rudy Dominguez,/name/nm1309796/,"Palito, 
Pia Moran, 
Michelle Aquino, 
Dencio Padilla","/name/nm0657709/,/name/nm0602958/,/name/nm5377734/,/name/nm1031814/",,
tt0068812,The Commander of the Lucky Pike,1973,,101 min,"Action, War",6.7,"The Lucky Pike is a spacious submarine, manned by a picturesque and good hearted crew, in this World War II melodrama.",Boris Volchek,/name/nm0901359/,"Pyotr Velyaminov, 
Donatas Banionis, 
Elena Dobronravova, 
Vladimir Ivanov","/name/nm0892762/,/name/nm0052023/,/name/nm0229812/,/name/nm0412097/",125.0,
tt0195927,Mr. Walkie Talkie,1952,Passed,65 min,"Action, Comedy, War",5.7,"Joe Sawyer and William Tracy return in another wacky service comedy, Sawyer as the exasperated sergeant of a GI trainee (Tracy) who remembers everything he has ever heard. Their ...                See full summary »",Fred Guiol,/name/nm0347451/,"William Tracy, 
Joe Sawyer, 
Margia Dean, 
Robert Shayne","/name/nm0870454/,/name/nm0768178/,/name/nm0212869/,/name/nm0790171/",73.0,
tt11238568,Across the Line,,,,"Action, Sport, War",,"In the early 1900s, an intense rivalry between two motorcycle racers competing for the Isle of Man TT is interrupted by WW1, and they find themselves brothers-in-arms as despatch riders delivering messages along the front line.",,,,,,
tt18227268,End of the Trail,,,,"Action, Drama, War",,"Sean Flynn, looking to make a name for himself away from Hollywood and out of his legendary father's shadow, becomes a fearless photojournalist during the Vietnam war, where he comes to terms with the harsh realities of war.",,,,,,
tt1019438,Bakers Dozen,,,,"Action, Romance, War",,"A true story of love and suffering in war-torn Ukraine leading to FC Dynamo Kyiv's infamous ""Game of Death""",,,,,,
tt15258146,Vatan Sagolsun,1993,,102 min,"Action, War",,Add a Plot,Kunt Tulgar,/name/nm0876328/,"Aytekin Akkaya, 
Ümit Acar, 
Kaan Tulgar, 
Nuri Alço","/name/nm0015446/,/name/nm1758556/,/name/nm2953395/,/name/nm0023697/",,
tt4840634,Soldier Terminators,1988,,74 min,"Action, War",4.2,"The People's Freedom Army is a loosely knit army of Southeast Asian patriots determined to protect their country from the communist threat. To ensure that their goals remain righteous, the ...                See full summary »",Godfrey Ho,/name/nm0061792/,"Derrick Bishop, 
Marco Coley, 
Christian Comte, 
William Dason","/name/nm5852949/,/name/nm8193029/,/name/nm8193025/,/name/nm8193027/",27.0,
tt5082112,Silang matatapang walang atras sa laban,1994,,,"Action, War",,"Raymond Bagatsing is set to plunge headstrong into the action picture via the movie, """"SILANG MATATAPANG, WALANG ATRAS SA LABAN"""". His voluptuous real life girlfriend, Shirley Fuentes, is part of the cast in this slam-bang action movie",Robert Talby,/name/nm1336743/,"Raymond Bagatsing, 
Shirley Fuentes, 
Carol Dauden, 
Lani Oteyza","/name/nm0046532/,/name/nm1309967/,/name/nm0202261/,/name/nm2350842/",,
tt0181826,So,1973,,81 min,"Action, War",6.8,"Partisans in Central Bosnia due to heavy fighting with the Germans and Ustasha and heavy losses, decides to strike the salt pans, take the salt needed people and the army. After serious ...                See full summary »",Gojko Sipovac,/name/nm0802677/,"Darko Damevski, 
Stojan 'Stole' Arandjelovic, 
Boro Begovic, 
Nada Rocco","/name/nm0198731/,/name/nm0033014/,/name/nm0066806/,/name/nm1056089/",14.0,
tt0353185,The Beggar,1969,,,"Action, Drama, War",,Add a Plot,Luis Nepomuceno,/name/nm3374714/,"Charito Solis, 
Fred Galang, 
Gloria Sevilla, 
Anita Linda","/name/nm0813098/,/name/nm0301600/,/name/nm0786447/,/name/nm0511276/",,
