movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt25729544,Rajpal,2022,,,"Action, Drama, Family",,Add a Plot,Uttar Kumar,/name/nm9845146/,"Monu Dhankad, 
Kavita Joshi, 
Uttar Kumar, 
Amit Sahota","/name/nm11360925/,/name/nm11233231/,/name/nm9845146/,/name/nm12205393/",,
tt1512692,A Child's Dream,2009,,110 min,"Action, Drama, Family",7.0,"An urban action drama set in the Dorchester neighborhood of Boston. It follows the struggles of a young single mom and her precious child. With destiny working against them, and desperate ...                See full summary »",Richard Widmack Belot,/name/nm3619970/,"Mark Antony, 
Stephanie Barbosa, 
Richard Widmack Belot, 
Sandra Brown","/name/nm3627779/,/name/nm3615726/,/name/nm3619970/,/name/nm3612828/",8.0,
tt15600214,The Mihmiverse Holiday Special,,,,"Action, Adventure, Family",,"Steve has gone missing but, luckily, his loyal sidekick (and nephew) Stu knows exactly what to do to find someone who can help locate his uncle: get human help.",Christopher R. Mihm,/name/nm2265115/,"Christopher R. Mihm, 
Stephanie Mihm, 
Caleb Frank, 
Elliott Mihm","/name/nm2265115/,/name/nm2272387/,/name/nm12151785/,/name/nm2267166/",,
tt0367922,Kahtey Hain Mujhko Raja,1975,,,"Action, Family",5.5,Add a Plot,Biswajeet Chatterjee,/name/nm0084428/,"Dharmendra, 
Biswajeet Chatterjee, 
Hema Malini, 
Rekha","/name/nm0004429/,/name/nm0084428/,/name/nm0004564/,/name/nm0004334/",29.0,
tt1431169,The Scout,I,,74 min,"Action, Adventure, Family",,"While boy and girl scouts camp outside an ancient temple for the lunar eclipse, Dr. Yamamura has disguised himself as an archaeologist to find the temple's lost treasure. The scouts, ...                See full summary »",Pleo Sirisuwan,/name/nm2202113/,"Apisarit Adisasurarak, 
Weerayoot Kaengkan, 
Rimpawe Krueangsai, 
Naratid Namkang","/name/nm3446776/,/name/nm3445605/,/name/nm3446408/,/name/nm3028691/",,
tt3157644,Just Nuisance,1991,,,"Action, Adventure, Family",,"Based on a true story, Just Nuisance is a hilarious, happily-ever-after misadventure of the only dog ever enlisted in the Royal Navy. A gigantic Great Dane, who bumbled his way into the ...                See full summary »",Ken Leach,/name/nm0494840/,"Edward Baker-Duly, 
James Borthwick, 
Chantelle De Carvalho, 
Andrew Edwards","/name/nm0048192/,/name/nm1338489/,/name/nm1730991/,/name/nm8597965/",,
tt2275338,Tuhya Dharma Koncha?,2013,,115 min,"Action, Drama, Family",8.3,Tuhya Dharma Koncha? (Whats Your Religion?) is a story of a tribal family caught between various social and religious groups claiming their land and their livelihood. The film also portrays...                See full summary »,Satish Manwar,/name/nm3562666/,"Upendra Limaye, 
Vibhawari Deshpande, 
Suhas Palshikar, 
Ramesh Medhekar","/name/nm1822342/,/name/nm3252571/,/name/nm0658810/,/name/nm5164097/",12.0,
tt0054956,Gøngehøvdingen,1961,,111 min,"Action, Drama, Family",4.9,"Denmark, February 1658: The Swedish king invades Jutland via Germany and tries to get to the islands. The sea's been frozen to the islands so he can cross with his men. Some brave Danes try to bring a fortune to the king in Copenhagen.",Annelise Hovmand,/name/nm0397062/,"Jens Østerholm, 
Dirch Passer, 
Ove Sprogøe, 
Birgitte Federspiel","/name/nm0960320/,/name/nm0664850/,/name/nm0819825/,/name/nm0270147/",137.0,
tt6739084,Shadow World,1983,,75 min,"Animation, Action, Family",,A young boy decides to taken on alien invasion and rescue the world. Then he becomes a superhero to protect the world.,Michael Part,/name/nm0663933/,"Richard Rossner, 
Marla Frumkin, 
Lewis Arquette, 
Gregg Berger","/name/nm1491128/,/name/nm0278142/,/name/nm0000794/,/name/nm0074185/",,
tt0284419,Rakhi Aur Hathkadi,1972,,90 min,"Action, Drama, Family",6.9,"Noble and compassionate Thakur Virendra Singh lives a wealthy life-style with his wife, Ratna, and two sons, Suraj and Prakash. Suraj falls in love with their Munshi, Din Dayal's daughter, ...                See full summary »",S.M. Sagar,/name/nm1339877/,"Ashok Kumar, 
Asha Parekh, 
Vijay Arora, 
Sulochana Latkar","/name/nm0006369/,/name/nm0661239/,/name/nm0037026/,/name/nm1191108/",27.0,
tt0160278,The Witness,1999,PG,95 min,"Action, Comedy, Family",5.0,"When a criminal threatens husband and wife, their family and their business, their son is the prime target. With the help of one of their employees, the son goes on the run to find safety.",Geoffrey Edwards,/name/nm0250005/,"John Heard, 
Christopher Heyerdahl, 
Patrick Thomas, 
Susan Almgren","/name/nm0001334/,/name/nm0382216/,/name/nm0859328/,/name/nm0021911/",154.0,
tt0245924,Goonda,1984,Not Rated,137 min,"Action, Drama, Family",7.0,Ravi (Chiranjeevi) is the son of a sincere Police S.P. (Satyanarayana). Chiru accidentally hurts his neighbour's eyes and become responsible for his blindness. Fearing that his father would...                See full summary »,A. Kodandarami Reddy,/name/nm0004630/,"Chiranjeevi, 
Radha, 
Kaikala Satyanarayana, 
Raogopalrao","/name/nm0158112/,/name/nm0705549/,/name/nm0004467/,/name/nm0710623/",54.0,
tt0246184,Raja Vikramarka,1990,,153 min,"Action, Comedy, Family",6.8,Chiranjeevi comes into the outer world leaving his kingdom to find a suitable bride and ends up becoming her bodyguard.,Ravi Raja Pinisetty,/name/nm0684314/,"Chiranjeevi, 
Amala Akkineni, 
Radhika Sarathkumar, 
Brahmanandam","/name/nm0158112/,/name/nm0023839/,/name/nm0704654/,/name/nm0103977/",128.0,
tt1179889,Mr. Wong vs. Mistico,1964,,,"Action, Comedy, Family",,How effective is the might of Mr Wong against the powers of Mistico.,Fely Crisostomo,/name/nm0187972/,"Chiquito, 
Lyn D'Amour, 
Charlie Davao, 
Joseph de Cordova","/name/nm0158101/,/name/nm2820741/,/name/nm0202515/,/name/nm0208112/",,
tt0808189,Buttermilk Sky,,,,"Action, Drama, Family",,Wild West show performer and orphaned teenage girl are chased by a Texas Sheriff determined to return her to a state reform school.,Thadd Turner,/name/nm1555204/,Louis Gossett Jr.,/name/nm0001283/,,
tt0442194,Eliana em O Segredo dos Golfinhos,2005,,94 min,"Action, Adventure, Family",3.6,"During the recording of a special TV show about dolphins, Eliana involves herself into one of her biggest adventures. With Fred, a man who takes care of the dolphins, a boy who loves ...                See full summary »",Eliana Fonseca,/name/nm0284659/,"Eliana, 
Fúlvio Stefanini, 
Daniel Del Sarto, 
Angela Dippe","/name/nm1814415/,/name/nm0824989/,/name/nm1074223/,/name/nm0228092/",107.0,
tt2470102,Young Hunters: The Beast of Bevendean,2015,Not Rated,85 min,"Action, Adventure, Family",6.2,"Young Hunters: The Beast of Bevendean is a children's action adventure film, about two boy's hunt for the mysterious creature said to be living in the woods on the edge of town.",Ewan Gorman,/name/nm4457674/,"Brenock O'Connor, 
Toby Murray, 
Aaron Swartz, 
Jonathan Hansler","/name/nm5282143/,/name/nm4823729/,/name/nm0841947/,/name/nm1795828/",38.0,
tt0186280,Little Rascals of Kung Fu,1980,,86 min,"Action, Comedy, Family",6.4,"Dragons in the night ,hideing in the darkness of the shadows of the night, lying in wait for the Prince of the dragons to be born , I should say hatched, they can hear the sounds of the ...                See full summary »",Wing-Cho Yip,/name/nm0947319/,"Yi-Lung Huang, 
Ti Ou, 
Li-Peng Wan, 
Hai-Fen Chang","/name/nm1090031/,/name/nm1092280/,/name/nm1052816/,/name/nm1655701/",55.0,
tt0391726,Xuxa Abracadabra,2003,,87 min,"Action, Adventure, Family",2.6,"Sofia goes to her cousin Matheus' to take care of his two children, Júlia and Lucas, while he goes to a party. She finds a magic book that transports them to a Magic Forest where they meet ...                See full summary »",Moacyr Góes,/name/nm0350845/,"Xuxa, 
Brunno Abrahão, 
Lu Andrade, 
Maria Mariana Azevedo","/name/nm0579430/,/name/nm1000278/,/name/nm1377364/,/name/nm1513143/",424.0,
tt0877612,Enteng Kabisote 3: Okay ka fairy ko... The legend goes on and on and on,2006,,114 min,"Action, Comedy, Family",5.1,Add a Plot,Tony Y. Reyes,/name/nm0721219/,"Vic Sotto, 
Kristine Hermosa, 
Bing Loyzaga, 
Allan K","/name/nm1296472/,/name/nm1216694/,/name/nm1228132/,/name/nm1139055/",41.0,
tt3186652,Karusu: A Sicilian Tale - Part I,2013,,50 min,"Action, Drama, Family",,"A young boy watches his family argue after the local mafia offers to buy their farmland. When the conflict turns fatal, he discovers the thirst for money that destroyed his family and the power of revenge that will make things right.",Antonino Buzzone,/name/nm4016870/,"Salvatore Avila, 
Fabio Buscemi, 
Giuseppe Buzzone, 
Francesco Callari","/name/nm10696954/,/name/nm10696941/,/name/nm10696952/,/name/nm10696948/",,
tt0042335,Cody of the Pony Express,1950,Approved,270 min,"Action, Adventure, Family",6.5,"An Eastern syndicate, plotting to gain control of the western frontier, hires a gang led by Mort Black to drive out the settlers. Army undercover agent Lt. Jim Archer and young Pony Express...                See full summary »",Spencer Gordon Bennet,/name/nm0071560/,"Jock Mahoney, 
Dickie Moore, 
Peggy Stewart, 
William Fawcett","/name/nm0537146/,/name/nm0601129/,/name/nm0829725/,/name/nm0269514/",39.0,
tt14657142,Paramount Island,,,,"Action, Comedy, Family",,"A ""coming of age"" family adventure feature. A father attempts to revive his deserted relationship between his daughter and his son by introducing them to a century old family secret that will take them on the ride of their lifetime.",Erik White,/name/nm1336172/,,,,
tt3315066,Brotherhood,2014,,64 min,"Action, Drama, Family",7.6,SOME HEROES ARE BORN OUT OF STRUGGLE,"Alfredo Torella, 
Bartholomew Batton",/name/nm5869721/,"Bandito, 
Bartholomew Batton, 
Jeff Caponigro, 
Dino Ciccarelli","/name/nm5287102/,/name/nm5612293/,/name/nm5287102/,/name/nm3868749/,/name/nm6282399/",12.0,
tt11296480,Garang,2019,,99 min,"Action, Drama, Family",7.3,"An incident that befalls Izam, a paralympic athlete who competes in wheelchair racing, causes a fight between two fellow wheelchair racers, Jasmin and Reza. This forces Jasmin to turn to ...                See full summary »",T. Kanageswaran,/name/nm11137735/,"Pablo Amirul, 
Jalil Hamid, 
Ahmad Maembong, 
Chacha Maembong","/name/nm7670133/,/name/nm0357644/,/name/nm11137736/,/name/nm8989290/",11.0,
tt0293073,Darna at ang Babaing Tuod,1965,,,"Action, Adventure, Family",5.0,The first Darna epic in full color.,Cirio H. Santiago,/name/nm0379391/,"Eva Montes, 
Gina Alonzo, 
Nancy Roman, 
Tito Galla","/name/nm0599546/,/name/nm1036281/,/name/nm1290055/,/name/nm1035406/",13.0,
tt8668670,Rise - Dharuriser,2019,,119 min,"Action, Drama, Family",,"When his wife becomes pregnant, Akihiro gives up on his dream to become an actor and returns to his home in Shirakawa, Fukushima. However, as time goes by, he begins to lose sight of ...                See full summary »",Katsunori Sato,/name/nm9957148/,"Takeaki Wachi, 
Momona, 
Yusuke Miura, 
Tetsuya Akagi","/name/nm10097580/,/name/nm10097583/,/name/nm10097584/,/name/nm10097587/",,
tt1222822,Jason and the Argonauts: The Kingdom of Hades,,,,"Action, Adventure, Family",,"The quest to find the Golden Fleece is over, but now Jason and his band of Argonauts must embark on a new and more difficult journey, the journey home.",,,,,,
tt1437627,Prananiki Pranam,1990,,130 min,"Action, Drama, Family",8.5,Add a Plot,Rama Rao Tatineni,/name/nm0851253/,"Mohan Babu, 
Nandamuri Balakrishna, 
Brahmanandam, 
Rajani","/name/nm0595934/,/name/nm0049395/,/name/nm0103977/,/name/nm0707352/",86.0,
tt2950478,Mr. Theertha,2010,Not Rated,137 min,"Action, Drama, Family",6.7,"A school teacher wants his son to study mathematics, but he aspires to become a mechanic.",Sadhu Kokila,/name/nm2794335/,"Sudeep, 
Saloni Aswani, 
Anant Nag, 
Doddanna","/name/nm1679372/,/name/nm1518334/,/name/nm0619047/,/name/nm1747510/",85.0,
tt9447676,Yo-kai Watch: Forever Friends,2018,,100 min,"Action, Adventure, Family",6.8,A yokai known as surinaki has escaped his sell and is causing trouble through out the yokai world Yasha Enma and Enma King Shien must stop him from destroying everything and stop Enma king Shein from turning to the Darkside.,Shigeharu Takahashi,/name/nm1091436/,,,29.0,
tt0320262,Per Sollum Pillai,1987,Not Rated,134 min,"Action, Drama, Family",6.3,"Per Sollum Pillai has Kamal Haasan, Ramu as an orphan, who is adopted by a wealthy family. He gets adopted into the family when he saves the entire family from being deliberately poisoned ...                See full summary »",S.P. Muthuraman,/name/nm0616114/,"Kamal Haasan, 
Radhika Sarathkumar, 
K.R. Vijaya, 
Goundamani","/name/nm0352032/,/name/nm0704654/,/name/nm0433887/,/name/nm1129966/",120.0,
tt0367001,Salaam Memsaab,1979,,,"Drama, Comedy, Family",5.4,"Radha (Zarina Wahab) and Sunder (Asrani) and a child (Master Jeetu), are street singers, who earn their living singing and dancing on streets, especially in the posh area near the Taj Mahal...                See full summary »",Govardhan Asrani,/name/nm2147526/,"Govardhan Asrani, 
Zarina Wahab, 
Yogeeta Bali, 
Tom Alter","/name/nm2147526/,/name/nm0906226/,/name/nm0050197/,/name/nm0022758/",22.0,
tt9355126,Dharti Maiya,1981,,,"Action, Drama, Family",,Add a Plot,Qamar Narvi,/name/nm2161908/,"Padma Khanna, 
Gouri Khurana, 
Singh Kunal, 
Rakesh Pandey","/name/nm0451387/,/name/nm1905991/,/name/nm2457142/,/name/nm0659244/",,
tt8689710,Full Armour of God,,,90 min,"Action, Family",,Add a Plot,Ken Fischman,/name/nm3018455/,"John Reneaud, 
Giselle Fischman, 
Ken Fischman","/name/nm0719429/,/name/nm7441238/,/name/nm3018455/",,
tt0312336,Akvalangi na dne,1966,,85 min,"Action, Adventure, Family",6.7,Soviet kids helping KGB to uncover foreign spy while in a same place movie group is up make spy movie.,Evgeniy Sherstobitov,/name/nm0792759/,"Aleksandr Barsov, 
Tatyana Klyuyeva, 
Rafik Sabirov, 
Volodya Bedunkevich","/name/nm0058323/,/name/nm0300868/,/name/nm1130544/,/name/nm9099395/",69.0,
tt2187209,Wing Chun Xiao Long,2013,,90 min,"Action, Family",4.0,Add a Plot,"Rui Ming Qin, 
Chi Lo, 
Antony Szeto",/name/nm4857521/,"Wah Yuen, 
Xiao Long Wang, 
Zhong Zheng, 
Alberto Bossum","/name/nm0443070/,/name/nm0844038/,/name/nm0950757/,/name/nm4857264/,/name/nm4857485/,/name/nm4857123/",17.0,
tt0246213,Sangarshana,1983,,,"Action, Drama, Family",7.1,"Dilip (Chiranjeevi) returns from America to find his father (Satyanarayana Kaikala), an industrialist, indulging in illegal activities. He and his manager (Rao Gopal Rao) are also trying to...                See full summary »",K. Muralimohana Rao,/name/nm0613517/,"Chiranjeevi, 
Nalini, 
Kaikala Satyanarayana, 
Raogopalrao","/name/nm0158112/,/name/nm0620546/,/name/nm0004467/,/name/nm0710623/",29.0,
tt1508677,Me importas tú... y tú,2009,,86 min,"Action, Adventure, Family",4.4,Add a Plot,Adolfo Martínez Solares,/name/nm0554920/,"José Alonso, 
Rafael Amaya, 
Odín Ayala, 
Khristian Clausen","/name/nm0022200/,/name/nm0024227/,/name/nm2702847/,/name/nm2694892/",26.0,
tt15732658,Tähtsad ninad,2022,,,"Action, Adventure, Family",,Add a Plot,Ingomar Vihmar,/name/nm1798545/,"Mait Malmsten, 
Mattias Naan, 
Saara Pius, 
Ruben Tolk","/name/nm1046050/,/name/nm3584755/,/name/nm2705084/,/name/nm8829502/",,
tt0370778,Invisible Kids,2004,,,"Adventure, Comedy, Family",8.1,Add a Plot,Iren Koster,/name/nm0467397/,,,247.0,
tt9831814,Sacred Mask,,,,"Action, Drama, Family",,"A young man who comes from a luchador family, but has forsaken the family name and mask tries to follow his own dreams only to be brought back into the fold by a dark and mysterious shadow ...                See full summary »",David F. Mendez,/name/nm8110499/,"Gary Teague, 
Madi Wrenkowski, 
Paige Steakley, 
Alex Gracia","/name/nm3418410/,/name/nm11309551/,/name/nm9356624/,/name/nm10427647/",,
tt0012971,Brawn of the North,1922,,80 min,"Action, Drama, Family",,"Marion Wells travels to Alaska with her dog Brawn to visit her brother Lester and her fiance Howard Burton. Unfortunately, the two men get into a fight and Burton kills Lester. Brawn saves ...                See full summary »","Jane Murfin, 
Laurence Trimble",/name/nm0613848/,"Strongheart the Dog, 
Irene Rich, 
Lee Shumway, 
Joseph Barrell","/name/nm0872868/,/name/nm1237575/,/name/nm0723658/,/name/nm0795884/,/name/nm0056851/",,
tt0395455,Apna Desh Praye Log,1989,,,"Action, Drama, Family",3.7,Add a Plot,Pradeep Hooda,/name/nm1539493/,"Sumeet Saigal, 
Sonu Walia, 
Moon Moon Sen, 
Suresh Oberoi","/name/nm0756489/,/name/nm0907438/,/name/nm0784018/,/name/nm0643350/",12.0,
tt3544200,Shinobi,I,,,"Action, Adventure, Family",,Based off the popular video game by Sega,"Nagomu Kawai, 
Jungo Oka, 
Sou Watanabe",/name/nm13558483/,,"/name/nm13559561/,/name/nm13558484/",,
tt16426708,Last Lodge on Earth,,,,"Action, Adventure, Family",,Add a Plot,"Kailin Gow, 
Kira G.",/name/nm3402534/,,/name/nm10018654/,,
tt3416008,Balala the Fairies: The Magic Trial,2014,,,"Action, Adventure, Family",5.6,Add a Plot,"Daisy Waite, 
Jinmai Zhao",/name/nm6165534/,,/name/nm6165535/,9.0,
tt14200858,The Adventures of the Adventures,2020,,72 min,"Action, Adventure, Family",,The Adventure Family was expecting a slower pace once they moved from LA to Tennessee in 2020. What they got instead was a classic 1980's adventure kick started by the discovery of a clue to a lost Civil War treasure in their own backyard.,J. Matthew Welker,/name/nm3591537/,"Camden Welker, 
Irie Welker, 
Turner Welker, 
Zena Jean Welker","/name/nm12384840/,/name/nm12384841/,/name/nm12384842/,/name/nm6384560/",,
